service_week,total_metric,num_data_points,prev_total_metric,prev_num_data_points,rolling_mean,rolling_std,z_score,is_outlier_z,is_outlier_metric,is_outlier_count,is_outlier
2018-11,120.53999999999998,18,111.71999999999996,23,106.00857142857139,12.359890005674831,1.1756923859966986,False,False,False,False
2018-12,105.83999999999997,18,120.53999999999998,18,229.06857142857143,323.1444340862959,0.3813420824561168,False,False,False,False
2018-13,120.53999999999996,23,105.83999999999997,18,373.04428571428576,452.0786052541876,0.5585406669981909,False,False,False,False
2018-14,88.79,21,120.53999999999996,23,502.82428571428585,493.093078362059,0.8396676081716902,False,False,False,False
2018-15,961.3800000000002,20,88.79,21,634.2842857142859,496.8410443276316,0.6583508307538652,False,True,False,True
2018-16,1102.5000000000005,24,961.3800000000002,20,759.4442857142859,449.64356253433846,0.7629503519457503,False,False,False,False
2018-17,1020.1800000000004,23,1102.5000000000005,24,895.944285714286,359.3244610774105,0.3457480014391502,False,False,False,False
2018-18,1040.7600000000002,21,1020.1800000000004,23,1021.8600000000002,54.33984173697977,0.3478110976377394,False,False,False,False
2018-19,981.9600000000003,18,1040.7600000000002,21,1012.2000000000004,70.49288474732762,0.4289794652097355,False,False,False,False
2018-20,1076.0400000000004,24,981.9600000000003,18,1007.4585714285715,64.24636810190685,1.067475572512454,False,False,False,False
2018-21,970.2000000000002,19,1076.0400000000004,24,1007.8371428571432,64.34155959002075,0.584958510439659,False,False,False,False
2018-22,893.7600000000003,20,970.2000000000002,19,996.4128571428573,64.62060654679892,1.588546790697712,False,False,False,False
2018-23,1069.3100000000002,24,893.7600000000003,20,987.1728571428575,71.30967389124841,1.1518373086715665,False,False,False,False
2018-24,1022.8300000000003,23,1069.3100000000002,24,959.4528571428574,68.67264077109742,0.9228878072185147,False,False,False,False
2018-25,960.7900000000004,21,1022.8300000000003,23,975.9085714285717,83.81002196009966,0.1803909732390827,False,False,False,False
2018-26,917.2800000000002,22,960.7900000000004,21,979.2685714285717,80.36853974629862,0.7713039408735355,False,False,False,False
2018-27,882.0,15,917.2800000000002,22,968.4700000000003,70.75748959179758,1.222061445351562,False,False,False,False
2018-28,1085.3900000000003,24,882.0,15,953.8957142857146,68.15341929723535,1.9293864793606892,False,False,False,False
2018-29,917.2800000000004,19,1085.3900000000003,24,949.3600000000002,68.67265079102943,0.46714375563598254,False,False,False,False
2018-30,993.7200000000003,20,917.2800000000004,19,949.3600000000004,68.67265079102943,0.6459631234417786,False,False,False,False
2018-31,920.8100000000002,19,993.7200000000003,20,960.2800000000004,61.92192638045644,0.6374155700113623,False,False,False,False
2018-32,929.0400000000003,16,920.8100000000002,19,936.2642857142858,29.34040436959636,0.24622311346777556,False,False,False,False
2018-33,917.2800000000002,15,929.0400000000003,16,924.0842857142859,49.38481070705273,0.13778094148519163,False,False,False,False
2018-34,958.4400000000002,19,917.2800000000002,15,927.0242857142858,54.562493789886744,0.5757748978023671,False,False,False,False
2018-35,917.28,16,958.4400000000002,19,950.8800000000002,81.33156582778922,0.41312373194860913,False,False,False,False
2018-36,832.0200000000002,18,917.28,16,947.5200000000002,82.8557565893886,1.3939888398145672,False,False,False,False
2018-37,1014.3000000000002,22,832.0200000000002,18,976.5000000000002,103.43660087222511,0.36544124305374426,False,False,False,False
2018-38,1087.8000000000004,24,1014.3000000000002,22,979.1042857142859,103.1351633952816,1.0539151799190083,False,False,False,False
2018-39,905.5200000000002,15,1087.8000000000004,24,980.7842857142859,102.0503186108276,0.7375213202548507,False,False,False,False
2018-40,1120.14,19,905.5200000000002,15,995.0642857142859,82.97511873189106,1.5073881929576798,False,False,False,False
2018-41,976.6700000000002,18,1120.14,19,979.9442857142859,88.35459879695806,0.03705846394945607,False,False,False,False
2018-42,929.0400000000003,16,976.6700000000002,18,965.6642857142859,75.10134172284421,0.4876648655551957,False,False,False,False
