service_week,total_metric,num_data_points,prev_total_metric,prev_num_data_points,rolling_mean,rolling_std,z_score,is_outlier_z,is_outlier_metric,is_outlier_count,is_outlier
2018-38,190.02999999999994,25,270.14,24,236.92714285714283,29.565139784485897,1.5862310545121059,False,False,False,False
2018-39,211.99999999999997,20,190.02999999999994,25,233.12714285714281,26.018573311057196,0.8120023571071199,False,False,False,False
2018-40,234.79999999999995,23,211.99999999999997,20,235.57999999999998,26.64578703410104,0.029272920293245328,False,False,False,False
2018-41,249.41999999999993,24,234.79999999999995,23,223.93714285714285,26.83301741902173,0.9496828755752409,False,False,False,False
2018-42,243.95999999999998,26,249.41999999999993,24,219.3728571428571,35.027857825015836,0.7019311023805597,False,False,False,False
2018-43,248.70999999999998,29,243.95999999999998,26,211.06714285714278,43.04336213412613,0.8745333839294296,False,False,False,False
2018-44,188.64,23,248.70999999999998,29,197.29999999999998,49.16393088433834,0.17614539448388017,False,False,False,False
2018-45,158.07999999999998,23,188.64,23,194.25999999999996,45.95735813410805,0.7872515189933942,False,False,False,False
2018-46,153.85999999999999,21,158.07999999999998,23,191.71857142857138,43.15749970691514,0.877218830693876,False,False,False,False
2018-47,138.42999999999998,19,153.85999999999999,21,192.29428571428568,44.06187008330552,1.2224693507662578,False,False,False,False
2018-48,228.13999999999996,26,138.42999999999998,19,195.72857142857143,44.662351195226094,0.7256991113108472,False,False,False,False
2018-49,226.16999999999996,28,228.13999999999996,26,187.3957142857143,56.681521638344314,0.6840727735166405,False,False,False,False
2018-50,252.73999999999998,31,226.16999999999996,28,170.23,81.35505065247433,1.0141964062250943,False,False,False,False
2018-51,212.68,23,252.73999999999998,31,175.53,87.78620119358166,0.42318723779923817,False,False,False,False
2018-52,99.74999999999999,21,212.68,23,165.00799999999998,93.82258667293287,0.6955468007665413,False,False,False,False
2019-01,33.7,3,99.74999999999999,21,149.7175,100.88726922494564,1.1499716554059847,False,False,True,True
